vic
THECIRCUMSTANCES;;;;;1.0
JESUITPRIESTS;;;;;0.2
UNDER;;;;;0.0625
STAFF;;;;;0.17307692307692307
FACE;;;;;0.030303030303030304
RESPONSIBLEFOR;;;;;0.3333333333333333
ASIDE;;;;;0.25
LATIN;;;;;0.038461538461538464
IMPORTANTPERUVIAN;;;;;0.5
WAS;;;;;0.0451527224435591
WAR;;;;;0.0375
CHURCHES;;;;;0.3333333333333333
WAY;;;;;0.043478260869565216
GENERALIZED;;;;;0.25
CRIMINAL;;;;;0.041666666666666664
CUSCATLAN;;;;;0.2727272727272727
STAND;;;;;0.1
MILITARY;;;;;0.037800687285223365
COUNTRIESLIKE;;;;;1.0
STALL;;;;;1.0
FEDERATION;;;;;0.05555555555555555
FALL;;;;;0.3333333333333333
ADDITION;;;;;0.027777777777777776
DECISION;;;;;0.13513513513513514
ACADEMICS;;;;;0.5
FOREIGNMINISTRY;;;;;0.25
CANDIDATES;;;;;0.13793103448275862
WHO;;;;;0.05472636815920398
REMOVED;;;;;0.3333333333333333
RECENTLYOCCURRED;;;;;1.0
ZAMORA;;;;;0.07692307692307693
WIN;;;;;0.125
INVESTIGATETHIS;;;;;0.5
TERRITORY;;;;;0.13333333333333333
FARM;;;;;0.5
LIMON;;;;;0.25
MIGHT;;;;;0.038461538461538464
HASCAUSED;;;;;0.5
LEADS;;;;;1.0
STATES;;;;;0.02666666666666667
PRESIDENTALFREDO;;;;;0.15384615384615385
OUTCRY;;;;;0.5
SANFRANCISCO;;;;;0.2
HUMBERTO;;;;;0.25
FOLLOWED;;;;;0.125
WHICHRADIO;;;;;1.0
OLIVEIRA;;;;;0.3333333333333333
WHITE;;;;;0.15384615384615385
OCTOBER;;;;;0.12903225806451613
VIOLENCE;;;;;0.09523809523809523
CARACOL;;;;;0.42857142857142855
BOMBCONTAINED;;;;;1.0
NITRATE;;;;;1.0
THEGOVERNMENT;;;;;0.08888888888888889
TENACIOUSLY;;;;;0.5
UNIFORMS;;;;;0.1111111111111111
ATTORNEY;;;;;0.058823529411764705
AREPREHENSIBLE;;;;;0.5
SIDES;;;;;0.2
ALLEGEDACCIDENT;;;;;1.0
JANUARY;;;;;0.047619047619047616
APPOINTED;;;;;0.16666666666666666
DISCUSS;;;;;0.09090909090909091
COMMANDEROF;;;;;0.3333333333333333
READ;;;;;0.12
REAL;;;;;0.07692307692307693
COSTA;;;;;0.09090909090909091
FOLLOWING;;;;;0.03508771929824561
HANDS;;;;;0.07142857142857142
REDE;;;;;0.5
SURPASSING;;;;;1.0
VISIT;;;;;0.125
LEAST;;;;;0.06521739130434782
POSITION;;;;;0.1875
UNITSHAVE;;;;;1.0
EMERGENCY;;;;;0.07692307692307693
CARACAS;;;;;0.11764705882352941
EDGAR;;;;;0.2
GREAT;;;;;0.08771929824561403
THESPANISH;;;;;0.16666666666666666
LINES;;;;;0.2
DECREASED;;;;;0.5
REIS;;;;;0.5
WHETHER;;;;;0.038461538461538464
ACROSS;;;;;0.25
POSITIVE;;;;;0.2
INEXPLICABLE;;;;;1.0
GUATEMALANPRESIDENT;;;;;0.5
SALVADORANUNIVERSITY;;;;;1.0
NOTES;;;;;0.08333333333333333
SALVADORANS;;;;;0.058823529411764705
LEAVE;;;;;0.05263157894736842
SHOT;;;;;0.10344827586206896
SALVADORAND;;;;;0.6666666666666666
URGENT;;;;;0.14285714285714285
UNTS;;;;;0.16666666666666666
RENE;;;;;0.1
COINCIDES;;;;;0.5
AIMED;;;;;0.07142857142857142
ADVANCE;;;;;0.09090909090909091
SALVADOR.AND;;;;;1.0
OFTHE;;;;;0.08653846153846154
REPUDIATED;;;;;0.2
WITHDRAWAL;;;;;0.25
MEASURE;;;;;0.1
LOCATED.WE;;;;;1.0
DECLAREDWAR;;;;;1.0
CHAVEZ;;;;;0.1
REST;;;;;0.36363636363636365
INCOMPLYING;;;;;1.0
JOAO;;;;;0.25
TOEXCUSE;;;;;1.0
EFFECT;;;;;0.1111111111111111
REVEAL;;;;;0.25
TOGETHER;;;;;0.07692307692307693
STRATEGIC;;;;;0.09090909090909091
PURGED;;;;;0.3333333333333333
LUIS;;;;;0.0851063829787234
FREDDY;;;;;1.0
SOUND;;;;;0.3333333333333333
JOINT;;;;;0.11428571428571428
BARCO;;;;;0.022222222222222223
RULED;;;;;0.125
LIBERATIONFRONT;;;;;0.06666666666666667
PRODUCERS;;;;;1.0
ANYTHING;;;;;0.3333333333333333
IMPRESARIO;;;;;0.25
SETTLEMENT;;;;;0.5
ASURRENDER;;;;;0.5
ENEMY;;;;;0.045454545454545456
NATIONALIST;;;;;0.15789473684210525
GUARANTEE;;;;;0.14285714285714285
TERRORISTS;;;;;0.07462686567164178
MONTENEGRO;;;;;0.14285714285714285
JOIN;;;;;0.06666666666666667
WHICH;;;;;0.10217391304347827
SICK;;;;;0.16666666666666666
MINORITY;;;;;1.0
NEWSSPREAD;;;;;0.5
ESTATE;;;;;0.25
SAYING;;;;;0.10344827586206896
OFFENSIVEON;;;;;1.0
FACTORY;;;;;0.15384615384615385
FARABUNDO;;;;;0.16083916083916083
784;;;;;0.5
HIGH;;;;;0.025
PROOF;;;;;0.14285714285714285
DONOT;;;;;0.06666666666666667
AQUESTION;;;;;0.5
BECAME;;;;;0.2222222222222222
OPPOSITIONLABOR;;;;;1.0
THOSEINDIVIDUALS;;;;;1.0
BECLEARED-UP;;;;;1.0
ENGAGED;;;;;0.5
TACTIC;;;;;0.3333333333333333
PREFERNOT;;;;;0.5
STREET;;;;;0.045454545454545456
JOSE;;;;;0.10666666666666667
WANTED;;;;;0.07692307692307693
CELINARAMOS;;;;;1.0
AREBASED;;;;;1.0
AGUERRILLA;;;;;1.0
ADMINISTRATION.ON;;;;;1.0
HAVERECEIVED;;;;;0.5
SOARES;;;;;0.2
OFSAN;;;;;0.375
ASKED;;;;;0.0784313725490196
REPUBLICA;;;;;0.14285714285714285
MEXICANGOVERNMENT;;;;;0.3333333333333333
SHOULDCONTINUE;;;;;0.5
GOODWILL;;;;;0.3333333333333333
FORMERAMBASSADOR;;;;;1.0
POLITICAL;;;;;0.032679738562091505
FAILURE;;;;;0.16666666666666666
STRAFED;;;;;0.6
COMMENTING;;;;;0.3333333333333333
AMERICANHIGHWAY;;;;;1.0
WILLBEGIN;;;;;1.0
THENATIONAL;;;;;0.08333333333333333
IRRATIONALLY;;;;;0.5
BEFORETHE;;;;;1.0
CORRECT;;;;;1.0
THROUGHOUT;;;;;0.03125
DECLARE;;;;;0.3333333333333333
WHILE;;;;;0.03636363636363636
YOU;;;;;0.025477707006369428
RIGHTS.HOWEVER;;;;;1.0
YESTERDAY;;;;;0.06382978723404255
INTENTION;;;;;0.09090909090909091
EXENDESTE;;;;;0.5
RELEASE;;;;;0.21052631578947367
NICARAGUANINFORMATION;;;;;1.0
COVER;;;;;0.16666666666666666
BASED;;;;;0.03571428571428571
KILLED;;;;;0.07142857142857142
ANDTERRORISM;;;;;0.5
MARTI;;;;;0.16153846153846155
NECESSARY;;;;;0.02564102564102564
ANNIHILATED;;;;;0.5
YSU;;;;;0.25
ALBUJAR;;;;;0.25
MOVEMENT;;;;;0.0851063829787234
HEREBYINFORM;;;;;0.5
UNIVERSITY.THIS;;;;;0.5
REQUESTS;;;;;0.3333333333333333
THATSOMETHING;;;;;1.0
COUNTERATTACK;;;;;0.16666666666666666
SWORN;;;;;1.0
TREATIES;;;;;1.0
RIDICULOUS;;;;;1.0
FIRST;;;;;0.10256410256410256
RECALCITRANT;;;;;0.25
STATEDTHAT;;;;;0.5
BASKET;;;;;1.0
UPON;;;;;0.09090909090909091
PERSONS;;;;;0.04838709677419355
LEAFLETS;;;;;0.13333333333333333
CITIES;;;;;0.09090909090909091
THEPRESIDENT;;;;;0.09090909090909091
ANDHAD;;;;;1.0
NOTHING;;;;;0.09090909090909091
EACH;;;;;0.07692307692307693
U.S.;;;;;0.04184100418410042
DESTROYING;;;;;0.2
SUITS;;;;;1.0
DELGADO;;;;;0.09523809523809523
C-123;;;;;0.5
CALLS;;;;;0.07142857142857142
UNION;;;;;0.09859154929577464
CORRESPONDENT;;;;;0.42857142857142855
COURT;;;;;0.04081632653061224
WECAN;;;;;0.3333333333333333
PETITION;;;;;0.2
SURROUNDING;;;;;0.09090909090909091
PAIM;;;;;0.5
SACKED;;;;;0.5
VICTIMS;;;;;0.03571428571428571
EXCHANGE;;;;;0.1
LEADING;;;;;0.14285714285714285
FIRED;;;;;0.03571428571428571
REMAINED;;;;;0.1111111111111111
PERSUASION;;;;;1.0
MANUEL;;;;;0.11764705882352941
COULD;;;;;0.05319148936170213
ATTITUDE;;;;;0.2
UNITS;;;;;0.05714285714285714
ITSEIZED;;;;;0.5
ACCEPT;;;;;0.0625
ARIAS;;;;;0.022222222222222223
CHURCH;;;;;0.02857142857142857
PART;;;;;0.056818181818181816
RETINUE.ERNESTO;;;;;1.0
ADVANCES;;;;;1.0
CANAL;;;;;0.125
WALKER;;;;;0.022222222222222223
COUNTRIES;;;;;0.044444444444444446
PROTESTA;;;;;0.5
PAST;;;;;0.05
CESSATION;;;;;0.5
INCA;;;;;1.0
NORTHERN;;;;;0.061224489795918366
DONELLY;;;;;0.1111111111111111
KNOWIF;;;;;0.5
POWERTHROUGH;;;;;0.5
INEL;;;;;0.25
INES;;;;;1.0
SANTIAGO;;;;;0.06060606060606061
MOBILEUNITS;;;;;1.0
CAMBIO;;;;;0.5
OTHERS;;;;;0.12
REGARDLESS;;;;;0.13333333333333333
POSSIBILITY;;;;;0.2857142857142857
CHARGEDWITH;;;;;1.0
REVOLUTIONARY;;;;;0.07894736842105263
DENYING;;;;;0.3333333333333333
RICARDO;;;;;0.10526315789473684
FEEL;;;;;0.14285714285714285
ORDERS;;;;;0.07142857142857142
SCHOOL;;;;;0.034482758620689655
TOCARACAS;;;;;0.5
CAMPO;;;;;0.4
INTO;;;;;0.12244897959183673
MARCH;;;;;0.07407407407407407
MARIA;;;;;0.0625
SANTA;;;;;0.0967741935483871
EVACUATEDABOARD;;;;;1.0
ESPIONAGE;;;;;1.0
SUSPENDED;;;;;0.1111111111111111
PIZARRO;;;;;0.043478260869565216
INVADERS;;;;;0.3333333333333333
OPERATIONS;;;;;0.03773584905660377
CITIZEN;;;;;0.03225806451612903
CASONOVA;;;;;0.5
JOAQUIN;;;;;0.2222222222222222
INTELLIGENCE;;;;;0.045454545454545456
NICARAGUA;;;;;0.05
GAVIRIA;;;;;0.058823529411764705
SECTORSBLAMED;;;;;1.0
STRAFING;;;;;0.5
TOFLEE;;;;;1.0
HOMESSO;;;;;0.5
MEANING;;;;;0.2
FIGHTING;;;;;0.014285714285714285
CASTRO;;;;;0.05555555555555555
NOTIMEX;;;;;0.2727272727272727
BASIC;;;;;0.1
WORKBY;;;;;0.3333333333333333
TRUEGENOCIDE;;;;;1.0
GROUNDS;;;;;0.2
OUTARE;;;;;0.5
UNIDENTIFIED;;;;;0.11428571428571428
NECESSARILY;;;;;0.25
DENIEDTHAT;;;;;1.0
TAKEN;;;;;0.06329113924050633
PUBLICTRANSPORTATION;;;;;1.0
DEPARTMENT;;;;;0.06862745098039216
REBELSOURCE;;;;;0.2
AMMONIUM;;;;;1.0
PASSENGERS;;;;;0.5
CLOCK;;;;;1.0
ITSSABOTAGING;;;;;1.0
PARTICIPATED;;;;;0.14285714285714285
JURISDICTION;;;;;0.2857142857142857
VEHICLES;;;;;0.0625
BESIEGEMENT;;;;;0.5
WILIAM;;;;;1.0
COMPLIANCE;;;;;0.3333333333333333
OPINION;;;;;0.10714285714285714
CHARGE;;;;;0.125
PRIESTSWHO;;;;;1.0
RODRIGUEZ;;;;;0.1016949152542373
OFKILLING;;;;;0.3333333333333333
CARLOS;;;;;0.07865168539325842
RICA;;;;;0.16129032258064516
STATEMENTS;;;;;0.02
AGENTS;;;;;0.16666666666666666
PROVEN;;;;;0.25
CANDIDATE;;;;;0.045454545454545456
TOLD;;;;;0.047058823529411764
PABLO;;;;;0.08
AUGUSTO;;;;;0.14285714285714285
CARNEIRO;;;;;0.5
SPECIFICALLY;;;;;0.16666666666666666
ASSASSINSPAID;;;;;1.0
EASTERN;;;;;0.037037037037037035
TOOK;;;;;0.01818181818181818
COVENA;;;;;1.0
PRESIDENTIAL;;;;;0.09722222222222222
ISINVESTIGATED;;;;;1.0
REBEL;;;;;0.06521739130434782
CREATE;;;;;0.0625
FRONT;;;;;0.14583333333333334
HAVEKILLED;;;;;1.0
WHICHHAVE;;;;;1.0
MESSAGES;;;;;0.25
YIELD;;;;;0.3333333333333333
RURAL;;;;;0.25
TOWN;;;;;0.17647058823529413
RISK;;;;;0.25
MONDAY;;;;;0.125
GENOCIDAL;;;;;0.125
UNIONS;;;;;0.16666666666666666
BREAK;;;;;0.10526315789473684
LOCAL;;;;;0.10344827586206896
THETOPICS;;;;;0.5
GIVE;;;;;0.02702702702702703
HERCULES;;;;;0.5
BOMBING;;;;;0.21739130434782608
INDEED;;;;;0.2
ALVARO;;;;;0.0625
USED;;;;;0.05
ROCKETS;;;;;0.3333333333333333
POLAY;;;;;0.1875
OFANTIOQUIA;;;;;0.5
INVOLVED;;;;;0.1111111111111111
WAYOF;;;;;0.5
HOSTAGES;;;;;0.125
ARMED;;;;;0.07180851063829788
PLACE;;;;;0.037037037037037035
SUFFICIENT;;;;;0.5
REALLY;;;;;0.06451612903225806
TYPES;;;;;0.09090909090909091
OFFICIALLY;;;;;0.11764705882352941
PRESSURE;;;;;0.14285714285714285
REACTED;;;;;0.6666666666666666
WASOPENED;;;;;1.0
OFBUSINESSMAN;;;;;1.0
DISTRIBUTED;;;;;0.2
ORGANIZED;;;;;0.2222222222222222
SUSPENSION;;;;;0.058823529411764705
ATTACKS;;;;;0.05714285714285714
TODAYPROMISED;;;;;1.0
INSURGENTS;;;;;0.4
DEVICE;;;;;0.5
DANILO;;;;;1.0
INURBAN;;;;;0.5
RIGHTS;;;;;0.0847457627118644
REACH;;;;;0.10526315789473684
ANDINDIVIDUALS;;;;;1.0
BEGINING;;;;;0.5
COPREFA;;;;;0.05263157894736842
INTERNAL;;;;;0.25
CASADIEGO;;;;;0.06060606060606061
THESOUND;;;;;1.0
OFDELIVERING;;;;;1.0
BOGOTA;;;;;0.07926829268292683
WITHTHE;;;;;0.08333333333333333
DANIEL;;;;;0.2
WILLNOT;;;;;0.5
ORDERED;;;;;0.030303030303030304
MID-SEPTEMBER;;;;;0.5
GUERRILLACOMMANDOS;;;;;1.0
FERNANDEZ;;;;;0.14285714285714285
PLANE;;;;;0.1111111111111111
HAVING;;;;;0.03571428571428571
PLANS;;;;;0.15384615384615385
CIUDAD;;;;;0.05
SPOKESMANHAS;;;;;0.5
REJECTS;;;;;0.4
TOTHE;;;;;0.03333333333333333
RECENTLY;;;;;0.08333333333333333
THEACTION;;;;;1.0
DARK;;;;;0.16666666666666666
AMBULANCES;;;;;0.25
INGOOD;;;;;0.5
DATE;;;;;0.09090909090909091
MISSING;;;;;0.2857142857142857
11FEBRUARY;;;;;0.3333333333333333
ISSUED;;;;;0.024390243902439025
HONORABLY;;;;;0.5
CREDIT;;;;;0.14285714285714285
DAWN;;;;;0.14285714285714285
WHATEVER;;;;;0.25
NORTHWESTERN;;;;;0.09090909090909091
AREPREPARED;;;;;0.5
SINISTER;;;;;0.5
REQUESTED;;;;;0.05
AROUND-THE;;;;;1.0
DAYS;;;;;0.07407407407407407
MESSAGE;;;;;0.03333333333333333
SUPERIOR;;;;;0.14285714285714285
ATTHE;;;;;0.125
CRIMECOMMITTED;;;;;0.5
FARIAS;;;;;0.5
TOJEIRA;;;;;0.08333333333333333
IHAVE;;;;;0.5
VARIOUS;;;;;0.075
INTHE;;;;;0.021739130434782608
1JUNE;;;;;0.6
POLICEHAVE;;;;;0.3333333333333333
CADENA;;;;;0.07954545454545454
DIALOGUE;;;;;0.1865671641791045
MEANS;;;;;0.07692307692307693
REBELLION;;;;;0.3333333333333333
HOLDING;;;;;0.16666666666666666
SINGLE;;;;;0.1875
INTENTIONS;;;;;0.14285714285714285
USEVIOLENCE;;;;;0.5
VENECIA;;;;;0.5
ANASTASIO;;;;;1.0
EXISTENCE;;;;;0.14285714285714285
INTERRUPTING;;;;;0.2
GOVERNING;;;;;0.6
ASSISTANCEPROVIDED;;;;;1.0
BETWEEN;;;;;0.11702127659574468
ENSURE;;;;;0.1111111111111111
CARRYING;;;;;0.043478260869565216
EDGARDO;;;;;0.25
THEOUTLAWED;;;;;0.25
THREATEN;;;;;0.5
TELEVISION;;;;;0.07894736842105263
PONCE;;;;;0.07042253521126761
ARRESTS;;;;;0.25
RETANA;;;;;0.5
COMMITS;;;;;0.3333333333333333
JUAN;;;;;0.05263157894736842
OFVIOLENCE;;;;;0.125
COUNTRYMEN;;;;;0.2
TIMEFOR;;;;;1.0
GUERRILLAS;;;;;0.09803921568627451
PERU;;;;;0.058823529411764705
ANOTHER;;;;;0.044444444444444446
DIPLOMATIC;;;;;0.03225806451612903
ENDING;;;;;0.2
REPUBLIC;;;;;0.08333333333333333
BARRICADES;;;;;0.09090909090909091
REPORTSBY;;;;;0.5
ADDED;;;;;0.07317073170731707
OFFICER;;;;;0.06666666666666667
STAYING;;;;;0.2857142857142857
FIRINGROCKETS;;;;;1.0
WASHINGTON;;;;;0.0625
PROFESSIONALLY;;;;;0.5
TELECOMMUNICATIONS;;;;;0.25
MEMBERSINVOLVED;;;;;1.0
TRAVELING;;;;;0.125
JEOPARDIZING;;;;;0.5
KIDNAPPINGSAND;;;;;1.0
ACCORDING;;;;;0.035175879396984924
THEIRAFFILIATION;;;;;1.0
OPERATING;;;;;0.07142857142857142
WEREGUILTY;;;;;1.0
VELEZ;;;;;0.08333333333333333
JULY;;;;;0.2857142857142857
ANSWERING;;;;;0.25
EVERLASTING;;;;;1.0
INSAN;;;;;0.125
CONGRESS;;;;;0.03225806451612903
JUNE;;;;;0.25
OPERATION;;;;;0.03278688524590164
RECORDING;;;;;0.08088235294117647
DELEGATES;;;;;0.3333333333333333
PACAS;;;;;0.16666666666666666
CANADA;;;;;0.2
THEGREAT;;;;;0.5
JUST;;;;;0.02127659574468085
SOME;;;;;0.07339449541284404
HONDURANRADIO;;;;;1.0
BRANCH;;;;;0.1111111111111111
WEEKLY;;;;;0.5
ACCIDENT;;;;;0.2
THECOUNTRY;;;;;0.044444444444444446
TOSURRENDER;;;;;0.3333333333333333
HOME;;;;;0.03225806451612903
IMMEDIATELYDENIED;;;;;0.5
HUMAN;;;;;0.09433962264150944
RUTHLESSLY;;;;;0.5
SOON;;;;;0.09090909090909091
DOUBT;;;;;0.09090909090909091
FIGHTERS;;;;;0.07407407407407407
ATTACKAGAINST;;;;;0.3333333333333333
STILL;;;;;0.0784313725490196
SALVADOAN;;;;;0.5
ELENA;;;;;0.125
ENGLISH;;;;;0.2
THEDEMOCRATIC;;;;;0.5
WHOLE;;;;;0.2
OBSTACLES;;;;;0.14285714285714285
37GUERRILLAS;;;;;1.0
ORGANIZATIONS;;;;;0.017857142857142856
TALKS;;;;;0.08888888888888889
CONSISTED;;;;;1.0
OFNEGOTIATIONS;;;;;0.5
SORT;;;;;0.125
ARMANSIO;;;;;1.0
SALVADORANFOREIGN;;;;;0.5
HOUR;;;;;0.047619047619047616
WITHTHAT;;;;;0.25
HERNANDEZ;;;;;0.125
ALFREDO;;;;;0.07017543859649122
HAVEBEEN;;;;;0.25
IMPLEMENTATION;;;;;0.3333333333333333
COLOMBIANAUTHORITIES;;;;;0.5
SOTO;;;;;0.125
VOICE;;;;;0.1
HOUSES;;;;;0.16666666666666666
INDIVIDUALS;;;;;0.05263157894736842
UNIMAGINABLE;;;;;1.0
FIRE;;;;;0.05263157894736842
REPUBLICAN;;;;;0.14285714285714285
MIGUEL;;;;;0.05970149253731343
AVOIDING;;;;;1.0
MOREIRAJUNIOR;;;;;0.5
PRESENCE;;;;;0.07407407407407407
FISH;;;;;0.3333333333333333
FIVE;;;;;0.11475409836065574
THEREFORE;;;;;0.1
INTERNATIONALLY;;;;;0.25
SPEECH;;;;;0.18181818181818182
ISAN;;;;;0.5
BUSTILLO;;;;;0.1
ESPINOZA;;;;;0.125
STAFFPARTICIPATING;;;;;0.3333333333333333
GONZALO;;;;;0.09090909090909091
LEARNING;;;;;0.5
FORCESARE;;;;;0.3333333333333333
THEMURDER;;;;;0.3
RECORD;;;;;0.125
CARMEN;;;;;0.09090909090909091
INRAVISION;;;;;0.08571428571428572
ITSMEMBERS;;;;;0.5
ANCASH;;;;;0.5
WAGING;;;;;0.2
FOLLOWINGA;;;;;0.5
BURNED;;;;;0.16666666666666666
BOMBED;;;;;0.13333333333333333
ESCOBARGAVIRIA;;;;;1.0
FRATERNAL;;;;;0.25
SEIZEPOWER;;;;;0.5
VICTORY;;;;;0.045454545454545456
ISNO;;;;;1.0
DESCRIBEDBY;;;;;0.5
RELATIONS;;;;;0.07692307692307693
DAMAS;;;;;0.2
ANDHAMMER;;;;;1.0
MAURICIO;;;;;0.1111111111111111
DEPUTY;;;;;0.10714285714285714
LIVES;;;;;0.07407407407407407
SANSALVADOR-SANTA;;;;;1.0
THEHONDURAN;;;;;1.0
ANDWICKED;;;;;1.0
SHIPS;;;;;1.0
REPUTED;;;;;0.3333333333333333
CLAIMING;;;;;0.2
WILLING;;;;;0.038461538461538464
COLDLY;;;;;0.5
AND12;;;;;1.0
AND15;;;;;1.0
AND18;;;;;1.0
MAYOR;;;;;0.2727272727272727
BEHIND;;;;;0.05555555555555555
EUROPEAN;;;;;0.1
OCCURREDNEAR;;;;;0.5
CHANGE;;;;;0.15
NUMEROUS;;;;;0.3333333333333333
MOMENT;;;;;0.058823529411764705
ISABEL;;;;;0.5
BEDISREGARDED;;;;;0.5
GOVERNOR;;;;;0.3333333333333333
COMMUNITY;;;;;0.04918032786885246
NAIM;;;;;1.0
CALL;;;;;0.07317073170731707
CALI;;;;;0.16
STANDARD;;;;;0.5
COMMUNIST;;;;;0.06666666666666667
CANO;;;;;0.2222222222222222
ASTORE;;;;;0.5
FIERCE;;;;;0.14285714285714285
ACCOUNT;;;;;0.25
CAMP;;;;;0.5
NAME;;;;;0.07692307692307693
BRING;;;;;0.045454545454545456
OFFICIALS;;;;;0.08771929824561403
THOUGH;;;;;0.2857142857142857
JUDGE;;;;;0.06666666666666667
SIGNED;;;;;0.09090909090909091
ANNIHILATION;;;;;1.0
MEDELLIN;;;;;0.023529411764705882
AREAUNDER;;;;;0.3333333333333333
PROBLEMS;;;;;0.043478260869565216
FAILED;;;;;0.14285714285714285
CAST;;;;;0.5
LITTLE;;;;;0.1111111111111111
CASE;;;;;0.03225806451612903
CARRY;;;;;0.10344827586206896
ASSISTANTSECRETARY;;;;;0.16666666666666666
CONDEMNED;;;;;0.03333333333333333
INFORM;;;;;0.2
MEDIA;;;;;0.038461538461538464
SERVICE;;;;;0.09523809523809523
BLUEFLAG;;;;;0.5
ITIS;;;;;0.09090909090909091
ARTURO;;;;;0.18181818181818182
CHALATENANGO;;;;;0.15384615384615385
RECONCILIATIONTHAT;;;;;1.0
OFHAND;;;;;1.0
MARTINATIONAL;;;;;0.15789473684210525
RELEASEIN;;;;;0.5
TYCOONS;;;;;0.5
ABROAD;;;;;0.1111111111111111
DEAD;;;;;0.1
SYSTEM;;;;;0.09523809523809523
GARZONES;;;;;0.5
BUTIT;;;;;0.25
RELEASEOF;;;;;1.0
COOPERATIVE;;;;;0.5
THERESUMPTION;;;;;0.5
SAAVEDRA;;;;;0.3333333333333333
PEASANTS;;;;;0.3181818181818182
JESUIT;;;;;0.12195121951219512
VICTORIOUS;;;;;1.0
AMARU;;;;;0.16666666666666666
JUSTIFIED;;;;;0.125
MONTANO;;;;;0.1
INTERVENTION;;;;;0.07692307692307693
DIFFERENTARMED;;;;;1.0
ASTHE;;;;;0.16666666666666666
EFFORTS;;;;;0.03125
JORGE;;;;;0.05555555555555555
RULEOUT;;;;;0.5
COMMUNITIES;;;;;0.14285714285714285
ORPERSONS;;;;;0.3333333333333333
STARTED;;;;;0.125
COOPERATION;;;;;0.09090909090909091
COMMERCIAL;;;;;0.16666666666666666
SGUARANTEES;;;;;1.0
PUBLICATION;;;;;0.5
IDEOLOGIST;;;;;0.5
ERNESTO;;;;;0.1
COUNTERREVOLUTION;;;;;1.0
SABOTAGED;;;;;0.2
WHENERNESTO;;;;;1.0
SKEPTICALABOUT;;;;;0.5
MERCEDES;;;;;0.09090909090909091
PREVENT;;;;;0.0625
KIDNAPPEDMAN;;;;;1.0
CONTINUED;;;;;0.07352941176470588
CONTINUES;;;;;0.10526315789473684
DELEGATION;;;;;0.20588235294117646
GENERALREPUDIATION;;;;;1.0
KIDNAPPINGS;;;;;0.1
BRAVELY;;;;;0.3333333333333333
ROAD;;;;;0.09090909090909091
CEASE-FIRE;;;;;0.3333333333333333
EFFECTIVE;;;;;0.09090909090909091
WITHSALVADORAN;;;;;0.3333333333333333
ARRESTED;;;;;0.029411764705882353
WITHOUT;;;;;0.034482758620689655
JAIME;;;;;0.09090909090909091
TANGIBLE;;;;;0.3333333333333333
BRIGADEHEADQUARTERS;;;;;1.0
FLAG;;;;;0.1
ASANDINIST;;;;;1.0
CONVINCED;;;;;0.3333333333333333
COWARDLY;;;;;0.125
MEETINGBETWEEN;;;;;1.0
A.K.A.;;;;;1.0
WORDSINDISTINCT;;;;;0.0625
IRRATIONAL;;;;;0.2222222222222222
NICARAGUANPRESIDENT;;;;;0.5
GOES;;;;;0.1
FLEE;;;;;0.5
DIRECT;;;;;0.08333333333333333
DEFECTS;;;;;1.0
CLARIFY;;;;;0.05555555555555555
BEENANNOUNCED;;;;;1.0
PERPETRATED;;;;;0.25925925925925924
PRIEST;;;;;0.14705882352941177
NATURE;;;;;0.2222222222222222
REPAIRED;;;;;1.0
GOOD;;;;;0.043478260869565216
ANDTHAT;;;;;0.16666666666666666
AUTOMOTIVE;;;;;0.3333333333333333
ROOF;;;;;0.5
THATINSTITUTION;;;;;1.0
STRONG;;;;;0.04
WITHNICARAGUA;;;;;0.3333333333333333
HOTEL.FARABUNDO;;;;;0.5
DEBATES;;;;;0.2
ESTRADA;;;;;0.1875
AGREE;;;;;0.16666666666666666
ANDPROFESSOR;;;;;0.3333333333333333
CARTAGENA;;;;;0.07692307692307693
HAVESET;;;;;1.0
ROSA;;;;;0.25
EVENT;;;;;0.125
CAUCA;;;;;0.5
FABIO;;;;;1.0
MEMBER;;;;;0.06818181818181818
INVESTIGATE;;;;;0.14285714285714285
MANEUVER;;;;;0.42857142857142855
PORRAS;;;;;0.14285714285714285
THEIR;;;;;0.06990881458966565
NATIONALLIBERATION;;;;;0.15151515151515152
ATTENDING;;;;;0.5
PROMOTING;;;;;0.5
BEENUNABLE;;;;;0.5
EXPLOSIVE;;;;;0.2
HURTS;;;;;1.0
THEREPREHENSIBLE;;;;;1.0
ADVENTURE;;;;;0.5
GROUP;;;;;0.06956521739130435
ALTHOUGH;;;;;0.08823529411764706
SOYAPANGO;;;;;0.13793103448275862
THERE;;;;;0.059027777777777776
ACHIEVED.REGARDING;;;;;1.0
OFUP;;;;;1.0
THESE;;;;;0.015544041450777202
200,000;;;;;1.0
PROPAGANDAMATERIAL;;;;;0.5
PROTECT;;;;;0.125
FORMERDEFENSE;;;;;0.3333333333333333
POPULATION;;;;;0.17391304347826086
EXPLOSION;;;;;0.021739130434782608
CAUSED;;;;;0.06818181818181818
CARCOMO;;;;;0.5
TEGUCIGALPA;;;;;0.125
BYUNIDENTIFIED;;;;;0.16666666666666666
OSCAR;;;;;0.05
SHERATON;;;;;0.2
31OCTOBER;;;;;1.0
ARAUCITA;;;;;1.0
DECIDED;;;;;0.03225806451612903
PORTH;;;;;0.5
DURINGTHIS;;;;;0.5
DETAIL;;;;;0.2
